-0.02113564753376782,0.03358384059796868,0.0
-0.017712211403742382,0.03459495231022809,0.0
0.0,0.03577708712408349,0.0
0.0,0.033792816410459614,0.0
-0.02162512832277386,0.0,0.0
-0.054912840142297144,0.0,0.0
-0.07255716145403018,0.0,0.0
-0.05960579351966739,0.018447405554476437,0.0
-0.03333777239230205,0.023146243719916526,0.0
-0.014217467113478743,0.014392368546889994,0.0
0.0,0.0,0.0
0.010482923048378856,0.0,0.0
0.010643118219858244,0.0,0.0
0.010299569153867089,0.0,0.0
0.01366001469285213,0.0,0.0
0.023386262531513317,0.0,0.0
0.030936101560652428,0.021439198421747296,0.0
0.04316922099015443,0.03954051156647134,0.0
0.05500169008605187,0.042389695687537504,0.0
0.06382131291662904,0.03298819660804175,0.0
0.07317195200251553,0.018657841872965902,0.0
0.07335343388084647,0.0,0.0
0.06566183168785197,0.0,0.0
0.07026390349410624,0.0,0.0
0.08894150680978724,0.028536611694957192,0.0
0.10406654895666961,0.05903467063253398,0.0
0.1080175189370374,0.08733365988275046,0.0
0.10438689839805348,0.0849282951364668,0.0
0.09527257627809307,0.06652155243481975,0.0
0.08590202472720745,0.05272513227361322,0.0
0.07824771363796268,0.046193711477313854,0.0
0.07405489895277201,0.056392755516009196,0.0
0.0782643310477536,0.07456198163764469,0.0
0.08707871740472628,0.08793024922506423,0.0
0.09511941628999385,0.09159932079553107,0.0
0.1005036819078112,0.08265015012232785,0.0
0.10345468681776401,0.06205381223837261,0.0
0.10494841902397484,0.046235033244692025,0.0
0.10748967590784131,0.05425541746922982,0.0
0.11571458313085131,0.07366012725114993,0.0
0.12658164674964748,0.07928577653253915,0.0
0.12658421994784982,0.08573582388528675,0.0
0.11651157941486924,0.09202080619532119,0.0
0.10415297778897176,0.08871389937091906,0.0
0.10396310366132891,0.07065460330760354,0.0
0.11389888625073583,0.050684475988860916,0.0
0.1386312823844726,0.03940442761383239,0.0
0.15190338130810205,0.033265332576180306,0.0
0.15107028295307284,0.014789724475706645,0.0
0.13446274894053062,0.0,0.0
0.11580427412384292,-0.017563171792772392,0.0
0.11755349322421602,-0.013470896203352845,0.0
0.1401845882926411,0.0,0.0
0.1526439575182668,0.0,0.0
0.15243960861637948,0.0,0.0
0.1439867511659697,0.0,0.0
0.13190321371661465,0.016224769747532647,0.0
0.12977272937657586,0.026214748207200933,0.0
0.12625712648764564,0.03461564400769723,0.0
0.10368197193301179,0.03436852911702126,0.0
0.0867072793944281,0.021970823407911344,0.0
0.08466626190702933,0.0,0.0
0.09552799852889493,-0.04075171017366813,0.0
0.11129836378401814,-0.06258662904918486,0.0
0.12336164020948506,-0.056806317921027694,0.0
0.13163362821708535,-0.03192971409541212,0.0
0.12277578120688756,0.0,0.0
0.10690515821709823,0.02155767481598922,0.0
0.09489106525652222,0.029185857127188325,0.0
0.08227909499578062,0.0354851187312929,0.0
0.07221502553745546,0.04847615115231191,0.0
0.06251677646858214,0.058236772921653135,0.0
0.05153555393560966,0.06855740250848713,0.0
0.06027963717910386,0.059193634703683766,0.0
0.07382701788308159,0.04393826005540132,0.0
0.07284800716729953,0.03547087372633288,0.0
0.05064068977287549,0.04053813920531281,0.0
0.021068197231175947,0.05386250284772007,0.0
0.0,0.058287662273151075,0.0
-0.02455552612541853,0.05030610818038844,0.0
-0.036647195292806384,0.036871092132572635,0.0
-0.04170879030986298,0.0256815377278139,0.0
-0.038222103364913045,0.013485272137399643,0.0
-0.03154985339933511,0.0,0.0
-0.02622621105812076,0.0,0.0
-0.022390186290734734,0.0,0.0
-0.02123534412066919,0.0,0.0
-0.021024306730802553,0.0,0.0
-0.027344846582234725,0.0,0.0
-0.03320687509319835,-0.010293112734125011,0.0
-0.034074607220169105,-0.01940029016419576,0.0
-0.38898869075292475,-0.3655453680322328,0.0
-0.8744685823956724,-0.8340215967689297,0.0
-0.7858560029029649,-0.7552321993638581,0.0
-0.36925139649746164,-0.3692504275781644,0.0
-0.06494224957432297,-0.08553820130867594,0.0
0.08170376231394272,0.04329241906754497,0.0
0.12976825904100187,0.07372295966485283,0.0
0.11459216588199496,0.06552786719593058,0.0
0.064043001116002,0.040710585301970685,0.0
0.014300028298155344,0.014248724362200774,0.0
-0.020007624906634415,0.0,0.0
-0.043439434016055,-0.01832039352518203,0.0
-0.05600878876758653,-0.02586498041790015,0.0
-0.054008589559016607,-0.01981902991566315,0.0
-0.036421597280160464,0.0,0.0
-0.016477868692599613,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.010859770880092006,0.014366676440128482,0.0
0.010710730785719057,0.021215902374270734,0.0
0.0,0.024133754574589897,0.0
0.0,0.024178944924042836,0.0
0.0,0.021890374939457752,0.0
0.0,0.018456253285071708,0.0
0.0,0.016259379661020187,0.0
0.0,0.01669129778939175,0.0
0.010830171409174744,0.027933975170477826,0.0
0.0,0.02908246296409295,0.0
-0.028936458601411072,0.0,0.0
-0.056736915911694275,-0.016318285084946267,0.0
-0.06693285441084992,-0.018288472933276283,0.0
-0.05988387826923046,0.0,0.0
-0.04840775238941153,0.01150653350419914,0.0
-0.044659736258176944,0.01894522526712676,0.0
-0.04646638595748934,0.021684744071262294,0.0
-0.04606345533731118,0.015420093112052766,0.0
-0.05433785510604522,0.01595543821788932,0.0
-0.05927478143556705,0.012099109262886654,0.0
-0.050324514583930224,0.0,0.0
-0.04053714713278084,0.0,0.0
-0.0416800324866168,0.0,0.0
-0.050104635964529735,0.0,0.0
-0.05115674080151477,0.0,0.0
-0.040342918013642724,-0.01553975185275408,0.0
-0.015970931403928686,-0.04030990406867428,0.0
0.0,-0.05877086217246308,0.0
0.0,-0.06178879739423315,0.0
0.0,-0.04848243910174649,0.0
-0.03170968644843993,-0.0387144465623282,0.0
-0.07237767488791552,-0.0348031449515418,0.0
-0.10082054096159934,-0.04078848960055709,0.0
-0.09688824532357443,-0.051451115288721455,0.0
-0.05892244817299341,-0.0633808515293045,0.0
-0.016920416825712263,-0.07671470696169114,0.0
0.01291963815601333,-0.07215700415283327,0.0
0.03491406911963602,-0.049006236242997325,0.0
0.04606621995698091,-0.01794614958654106,0.0
0.028549239691384738,0.013177537967308334,0.0
0.0,0.027405765530670118,0.0
0.0,0.028234356628386414,0.0
0.0,0.0,0.0
0.028554612475496212,0.0,0.0
0.05641018975211338,0.0,0.0
0.0750168831882736,0.02048441677752244,0.0
0.07438623775682146,0.045252849388392,0.0
0.05835099606088768,0.06555993998166854,0.0
0.04191229531810076,0.07774123843079514,0.0
0.03773220470833397,0.07223928372622826,0.0
0.05781451109103939,0.052497040696779074,0.0
0.08955010235630964,0.028266302883560745,0.0
0.11922704257720157,0.011166939981466284,0.0
0.13689739699644685,0.0,0.0
0.13242312161937342,0.0,0.0
0.11631737823005955,0.0,0.0
0.09625041766041215,0.0,0.0
0.07102695452747193,0.014884742382184346,0.0
0.04939536775373505,0.03907962623227465,0.0
0.05363287051171101,0.06378516677969126,0.0
0.08134141734244704,0.06712880235593627,0.0
0.1002265302345268,0.045821941506694414,0.0
0.10136145398940485,0.020387362735344555,0.0
0.1024720430529088,0.010968830847830152,0.0
0.1054696467614423,0.015371723002901239,0.0
0.10812141130466646,0.034899819751235045,0.0
0.11441772390880273,0.05072059245983335,0.0
0.11634776099181962,0.0556766417917218,0.0
0.11982377024569005,0.05507094527892564,0.0
0.1216705775808678,0.0560471092259579,0.0
0.11147463519187106,0.0653565469516576,0.0
0.09135591219074549,0.08629210254627132,0.0
0.0706740845466012,0.10258600821655342,0.0
0.04249541027361537,0.11035821608302765,0.0
0.02587579584930872,0.1057122428665496,0.0
0.026904688920570415,0.10958883174280754,0.0
0.04146327443721518,0.12011852524554142,0.0
0.06491205208777637,0.1373433903070966,0.0
0.08561388317477364,0.1488660174817747,0.0
0.09215145863404722,0.15642423865175317,0.0
0.07565089302520481,0.14905979482887907,0.0
0.041659784063185164,0.1354180731122541,0.0
0.0,0.12783233106457803,0.0
-0.02751834244214443,0.12536839116501922,0.0
-0.03410700155102416,0.12960662220869437,0.0
-0.019382606428663792,0.13535841986661198,0.0
0.0,0.1394284606860659,0.0
0.0,0.13930432221372369,0.0
0.0,0.1376940347093895,0.0
-0.012692541759108828,0.13275330517955383,0.0
-0.024042049739066092,0.12421505487947487,0.0
-0.02631378471488901,0.11701539966810492,0.0
-0.026086549794253004,0.11895189030970274,0.0
-0.02016632012805591,0.12484887993830876,0.0
-0.0158589675765772,0.12112483447385292,0.0
-0.018024670114253846,0.10251379623536741,0.0
-0.014213016056823341,0.08671293715897982,0.0
0.0,0.08975611430274338,0.0
0.010592607788875363,0.10198031045251874,0.0
0.020882178149545242,0.10925087936950459,0.0
0.03660882553252693,0.10268354056399892,0.0
0.04530371482688409,0.09394568052366475,0.0
0.03996035035348085,0.07552481874024179,0.0
0.023026452764604487,0.059478407836567056,0.0
0.0,0.05217705555078485,0.0
-0.01316674560620509,0.032131739840417936,0.0
0.0,0.0,0.0
0.0,-0.0324170775080712,0.0
0.0,-0.048735620217673636,0.0
0.0,-0.05145168310704329,0.0
-0.023613323357133786,-0.04345918625059002,0.0
-0.030846576076771284,-0.030962515735088292,0.0
-0.03236287273397885,-0.01750689611715001,0.0
-0.02829371374295991,0.0,0.0
-0.02024142725288605,0.0,0.0
-0.011019610352791937,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.013654628592860672,0.0
0.0,0.02073096387722976,0.0
0.0,0.02659645783627675,0.0
0.01200521227337116,0.028472704673164165,0.0
0.011165847676132521,0.028753232147456773,0.0
0.0,0.0251292386974942,0.0
0.0,0.02137837629454408,0.0
-0.010145465744248341,0.01907372169666006,0.0
0.0,0.01667031544048915,0.0
0.0,0.012191497836791588,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.010066699035479652,0.0,0.0
-0.010282070943681575,0.0,0.0
-0.010374751208120415,0.0,0.0
-0.010489470745388833,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
